,NOM_CORE,NOM_INSTALACION,COD_DATOS_YMA,COD_INSTALACION,COD_ELEMENTO,COD_ALERTA_PRE,BIN_VIENTO,BIN_YAW,TIEMPO_TOTAL,POT_MEDIA,VEL_VIENTO_MEDIA,POT_STD,VEL_VIENTO_STD,RANKING,FEC_HORA_INI,FEC_HORA_FIN
798,,CANOAS,31115500.0,2040.0,15757.0,62365043.0,"(3, 6]","(26, Infinito]",7760.0,322.55,5.03,183.26,366.61,11.0,2020-10-01,2020-11-01
799,,CANOAS,31115499.0,2040.0,15757.0,62365043.0,"(3, 6]","(22, 26]",4460.0,343.34,4.98,181.7,384.06,10.0,2020-10-01,2020-11-01
800,,CANOAS,31115498.0,2040.0,15757.0,62365043.0,"(3, 6]","(18, 22]",7050.0,357.66,5.03,180.51,396.15,8.0,2020-10-01,2020-11-01
801,,CANOAS,31115497.0,2040.0,15757.0,62365043.0,"(3, 6]","(14, 18]",10800.0,381.83,5.01,209.46,431.12,6.0,2020-10-01,2020-11-01
802,,CANOAS,31115496.0,2040.0,15757.0,62365043.0,"(3, 6]","(10, 14]",17630.0,402.11,5.13,215.1,451.51,4.0,2020-10-01,2020-11-01
803,,CANOAS,31115495.0,2040.0,15757.0,62365043.0,"(3, 6]","(6, 10]",27400.0,417.36,5.17,212.78,463.87,1.0,2020-10-01,2020-11-01
804,,CANOAS,31115494.0,2040.0,15757.0,62365043.0,"(3, 6]","(2, 6]",36050.0,414.55,5.21,199.59,455.41,2.0,2020-10-01,2020-11-01
805,,CANOAS,31115493.0,2040.0,15757.0,62365043.0,"(3, 6]","(-2, 2]",44120.0,409.15,5.22,198.02,449.85,3.0,2020-10-01,2020-11-01
806,,CANOAS,31115492.0,2040.0,15757.0,62365043.0,"(3, 6]","(-6, -2]",38570.0,395.01,5.22,189.48,433.41,5.0,2020-10-01,2020-11-01
807,,CANOAS,31115491.0,2040.0,15757.0,62365043.0,"(3, 6]","(-10, -6]",25900.0,372.1,5.17,181.26,409.26,7.0,2020-10-01,2020-11-01
808,,CANOAS,31115490.0,2040.0,15757.0,62365043.0,"(3, 6]","(-14, -10]",15840.0,343.69,5.14,171.87,379.67,9.0,2020-10-01,2020-11-01
809,,CANOAS,31115489.0,2040.0,15757.0,62365043.0,"(3, 6]","(-18, -14]",9190.0,311.87,5.07,145.57,339.58,12.0,2020-10-01,2020-11-01
810,,CANOAS,31115650.0,2040.0,15758.0,,"(15, Infinito]","(26, Infinito]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
811,,CANOAS,31115649.0,2040.0,15758.0,,"(15, Infinito]","(22, 26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
812,,CANOAS,31115648.0,2040.0,15758.0,,"(15, Infinito]","(18, 22]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
813,,CANOAS,31115647.0,2040.0,15758.0,,"(15, Infinito]","(14, 18]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
814,,CANOAS,31115646.0,2040.0,15758.0,,"(15, Infinito]","(10, 14]",130.0,2010.68,15.77,11.28,1994.94,3.0,2020-10-01,2020-11-01
815,,CANOAS,31115645.0,2040.0,15758.0,,"(15, Infinito]","(6, 10]",360.0,2009.57,15.41,19.52,1994.26,4.0,2020-10-01,2020-11-01
816,,CANOAS,31115644.0,2040.0,15758.0,,"(15, Infinito]","(2, 6]",930.0,2000.48,15.37,12.24,1985.15,8.0,2020-10-01,2020-11-01
817,,CANOAS,31115643.0,2040.0,15758.0,,"(15, Infinito]","(-2, 2]",940.0,2000.98,15.32,11.27,1985.69,7.0,2020-10-01,2020-11-01
818,,CANOAS,31115642.0,2040.0,15758.0,,"(15, Infinito]","(-6, -2]",560.0,2005.0,15.29,16.62,1989.78,6.0,2020-10-01,2020-11-01
819,,CANOAS,31115641.0,2040.0,15758.0,,"(15, Infinito]","(-10, -6]",300.0,2007.39,15.29,17.88,1992.18,5.0,2020-10-01,2020-11-01
820,,CANOAS,31115640.0,2040.0,15758.0,,"(15, Infinito]","(-14, -10]",200.0,2015.29,15.38,18.75,1999.99,2.0,2020-10-01,2020-11-01
821,,CANOAS,31115639.0,2040.0,15758.0,,"(15, Infinito]","(-18, -14]",20.0,2044.64,15.23,8.04,2029.43,1.0,2020-10-01,2020-11-01
822,,CANOAS,31115638.0,2040.0,15758.0,,"(15, Infinito]","(-22, -18]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
823,,CANOAS,31115637.0,2040.0,15758.0,,"(15, Infinito]","(-26, -22]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
824,,CANOAS,31115636.0,2040.0,15758.0,,"(15, Infinito]","(-Infinito, -26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
825,,CANOAS,31115635.0,2040.0,15758.0,,"(12, 15]","(26, Infinito]",90.0,2011.59,13.09,37.21,1998.84,2.0,2020-10-01,2020-11-01
826,,CANOAS,31115634.0,2040.0,15758.0,,"(12, 15]","(22, 26]",220.0,2018.55,12.91,25.89,2005.81,1.0,2020-10-01,2020-11-01
827,,CANOAS,31115633.0,2040.0,15758.0,,"(12, 15]","(18, 22]",410.0,1987.88,12.7,63.83,1976.22,10.0,2020-10-01,2020-11-01
828,,CANOAS,31115632.0,2040.0,15758.0,,"(12, 15]","(14, 18]",1200.0,2000.55,12.79,89.41,1989.77,9.0,2020-10-01,2020-11-01
829,,CANOAS,31115631.0,2040.0,15758.0,,"(12, 15]","(10, 14]",4320.0,2006.27,12.97,42.15,1993.75,4.0,2020-10-01,2020-11-01
830,,CANOAS,31115630.0,2040.0,15758.0,,"(12, 15]","(6, 10]",16740.0,2003.8,12.98,47.98,1991.4,8.0,2020-10-01,2020-11-01
831,,CANOAS,31115629.0,2040.0,15758.0,,"(12, 15]","(2, 6]",40830.0,2004.36,12.97,28.04,1991.6,7.0,2020-10-01,2020-11-01
832,,CANOAS,31115628.0,2040.0,15758.0,,"(12, 15]","(-2, 2]",64410.0,2004.41,12.93,33.84,1991.76,6.0,2020-10-01,2020-11-01
833,,CANOAS,31115627.0,2040.0,15758.0,,"(12, 15]","(-6, -2]",51740.0,2006.64,12.87,34.01,1994.06,3.0,2020-10-01,2020-11-01
834,,CANOAS,31115626.0,2040.0,15758.0,,"(12, 15]","(-10, -6]",24180.0,2005.19,12.89,46.76,1992.85,5.0,2020-10-01,2020-11-01
835,,CANOAS,31115625.0,2040.0,15758.0,,"(12, 15]","(-14, -10]",6820.0,1987.07,12.82,115.44,1977.61,11.0,2020-10-01,2020-11-01
836,,CANOAS,31115624.0,2040.0,15758.0,,"(12, 15]","(-18, -14]",2210.0,1929.91,12.81,179.31,1925.47,12.0,2020-10-01,2020-11-01
837,,CANOAS,31115623.0,2040.0,15758.0,,"(12, 15]","(-22, -18]",830.0,1831.92,12.64,264.17,1838.36,13.0,2020-10-01,2020-11-01
838,,CANOAS,31115622.0,2040.0,15758.0,,"(12, 15]","(-26, -22]",320.0,1798.93,12.88,274.46,1807.02,14.0,2020-10-01,2020-11-01
839,,CANOAS,31115621.0,2040.0,15758.0,,"(12, 15]","(-Infinito, -26]",230.0,1579.23,12.71,454.85,1631.22,15.0,2020-10-01,2020-11-01
840,,CANOAS,31115620.0,2040.0,15758.0,,"(9, 12]","(26, Infinito]",2100.0,1428.28,9.92,469.45,1494.04,12.0,2020-10-01,2020-11-01
841,,CANOAS,31115619.0,2040.0,15758.0,,"(9, 12]","(22, 26]",2210.0,1615.2,9.99,380.87,1649.77,10.0,2020-10-01,2020-11-01
842,,CANOAS,31115618.0,2040.0,15758.0,,"(9, 12]","(18, 22]",4220.0,1677.13,10.06,347.73,1702.95,9.0,2020-10-01,2020-11-01
843,,CANOAS,31115617.0,2040.0,15758.0,,"(9, 12]","(14, 18]",8990.0,1750.49,10.07,307.22,1767.33,7.0,2020-10-01,2020-11-01
844,,CANOAS,31115616.0,2040.0,15758.0,,"(9, 12]","(10, 14]",26740.0,1834.52,10.14,260.92,1842.94,5.0,2020-10-01,2020-11-01
845,,CANOAS,31115615.0,2040.0,15758.0,,"(9, 12]","(6, 10]",82550.0,1882.38,10.16,214.26,1884.44,3.0,2020-10-01,2020-11-01
846,,CANOAS,31115614.0,2040.0,15758.0,,"(9, 12]","(2, 6]",189960.0,1897.7,10.24,201.3,1898.16,1.0,2020-10-01,2020-11-01
847,,CANOAS,31115613.0,2040.0,15758.0,,"(9, 12]","(-2, 2]",268670.0,1883.2,10.31,214.98,1885.19,2.0,2020-10-01,2020-11-01
848,,CANOAS,31115612.0,2040.0,15758.0,,"(9, 12]","(-6, -2]",225350.0,1853.16,10.33,241.31,1858.56,4.0,2020-10-01,2020-11-01
849,,CANOAS,31115611.0,2040.0,15758.0,,"(9, 12]","(-10, -6]",113990.0,1807.35,10.36,273.53,1817.7,6.0,2020-10-01,2020-11-01
850,,CANOAS,31115610.0,2040.0,15758.0,,"(9, 12]","(-14, -10]",38420.0,1688.56,10.35,337.89,1711.89,8.0,2020-10-01,2020-11-01
851,,CANOAS,31115609.0,2040.0,15758.0,,"(9, 12]","(-18, -14]",11370.0,1521.28,10.31,386.87,1559.71,11.0,2020-10-01,2020-11-01
852,,CANOAS,31115608.0,2040.0,15758.0,,"(9, 12]","(-22, -18]",4370.0,1350.08,10.2,397.01,1397.46,13.0,2020-10-01,2020-11-01
853,,CANOAS,31115607.0,2040.0,15758.0,,"(9, 12]","(-26, -22]",1830.0,1223.22,10.21,383.93,1272.32,14.0,2020-10-01,2020-11-01
854,,CANOAS,31115606.0,2040.0,15758.0,,"(9, 12]","(-Infinito, -26]",1810.0,902.49,10.07,349.75,958.51,15.0,2020-10-01,2020-11-01
855,,CANOAS,31115605.0,2040.0,15758.0,,"(6, 9]","(26, Infinito]",9490.0,792.28,7.28,380.49,872.35,11.0,2020-10-01,2020-11-01
856,,CANOAS,31115604.0,2040.0,15758.0,,"(6, 9]","(22, 26]",6780.0,942.04,7.36,411.34,1021.19,9.0,2020-10-01,2020-11-01
857,,CANOAS,31115603.0,2040.0,15758.0,,"(6, 9]","(18, 22]",12620.0,990.99,7.4,414.38,1067.32,8.0,2020-10-01,2020-11-01
858,,CANOAS,31115602.0,2040.0,15758.0,,"(6, 9]","(14, 18]",23420.0,1046.18,7.44,410.36,1116.86,6.0,2020-10-01,2020-11-01
859,,CANOAS,31115601.0,2040.0,15758.0,,"(6, 9]","(10, 14]",51860.0,1123.66,7.52,414.36,1190.58,4.0,2020-10-01,2020-11-01
860,,CANOAS,31115600.0,2040.0,15758.0,,"(6, 9]","(6, 10]",111180.0,1178.25,7.6,419.26,1243.44,2.0,2020-10-01,2020-11-01
861,,CANOAS,31115599.0,2040.0,15758.0,,"(6, 9]","(2, 6]",191290.0,1194.75,7.68,416.43,1258.0,1.0,2020-10-01,2020-11-01
862,,CANOAS,31115598.0,2040.0,15758.0,,"(6, 9]","(-2, 2]",229600.0,1157.0,7.69,415.97,1222.27,3.0,2020-10-01,2020-11-01
863,,CANOAS,31115597.0,2040.0,15758.0,,"(6, 9]","(-6, -2]",187270.0,1098.31,7.65,409.52,1165.01,5.0,2020-10-01,2020-11-01
864,,CANOAS,31115596.0,2040.0,15758.0,,"(6, 9]","(-10, -6]",105880.0,1008.05,7.59,389.76,1073.69,7.0,2020-10-01,2020-11-01
865,,CANOAS,31115595.0,2040.0,15758.0,,"(6, 9]","(-14, -10]",49900.0,894.44,7.51,357.69,956.35,10.0,2020-10-01,2020-11-01
866,,CANOAS,31115594.0,2040.0,15758.0,,"(6, 9]","(-18, -14]",20450.0,781.77,7.44,321.48,838.42,12.0,2020-10-01,2020-11-01
867,,CANOAS,31115593.0,2040.0,15758.0,,"(6, 9]","(-22, -18]",10200.0,713.13,7.44,304.79,768.7,13.0,2020-10-01,2020-11-01
868,,CANOAS,31115592.0,2040.0,15758.0,,"(6, 9]","(-26, -22]",4670.0,660.75,7.46,282.21,711.63,14.0,2020-10-01,2020-11-01
869,,CANOAS,31115591.0,2040.0,15758.0,,"(6, 9]","(-Infinito, -26]",5610.0,525.07,7.3,259.6,579.21,15.0,2020-10-01,2020-11-01
870,,CANOAS,31115590.0,2040.0,15758.0,,"(3, 6]","(26, Infinito]",8380.0,363.91,5.04,215.12,418.4,10.0,2020-10-01,2020-11-01
871,,CANOAS,31115589.0,2040.0,15758.0,,"(3, 6]","(22, 26]",4450.0,410.65,5.03,247.63,475.24,8.0,2020-10-01,2020-11-01
872,,CANOAS,31115588.0,2040.0,15758.0,,"(3, 6]","(18, 22]",7020.0,429.29,5.08,240.75,487.77,5.0,2020-10-01,2020-11-01
873,,CANOAS,31115587.0,2040.0,15758.0,,"(3, 6]","(14, 18]",11640.0,422.86,5.1,223.51,473.79,6.0,2020-10-01,2020-11-01
874,,CANOAS,31115586.0,2040.0,15758.0,,"(3, 6]","(10, 14]",18800.0,444.25,5.18,233.04,497.08,1.0,2020-10-01,2020-11-01
875,,CANOAS,31115585.0,2040.0,15758.0,,"(3, 6]","(6, 10]",31840.0,438.82,5.22,229.62,490.64,4.0,2020-10-01,2020-11-01
876,,CANOAS,31115584.0,2040.0,15758.0,,"(3, 6]","(2, 6]",43760.0,441.64,5.26,223.23,490.16,3.0,2020-10-01,2020-11-01
877,,CANOAS,31115583.0,2040.0,15758.0,,"(3, 6]","(-2, 2]",48690.0,442.57,5.3,221.96,490.38,2.0,2020-10-01,2020-11-01
878,,CANOAS,31115582.0,2040.0,15758.0,,"(3, 6]","(-6, -2]",40850.0,417.55,5.26,211.63,463.43,7.0,2020-10-01,2020-11-01
879,,CANOAS,31115581.0,2040.0,15758.0,,"(3, 6]","(-10, -6]",124240.0,325.88,5.29,104.13,337.08,13.0,2020-10-01,2020-11-01
880,,CANOAS,31115580.0,2040.0,15758.0,,"(3, 6]","(-14, -10]",18840.0,374.69,5.2,189.89,415.42,9.0,2020-10-01,2020-11-01
881,,CANOAS,31115579.0,2040.0,15758.0,,"(3, 6]","(-18, -14]",11160.0,338.86,5.15,172.56,375.68,11.0,2020-10-01,2020-11-01
882,,CANOAS,31115578.0,2040.0,15758.0,,"(3, 6]","(-22, -18]",5400.0,327.33,5.11,167.83,363.3,12.0,2020-10-01,2020-11-01
883,,CANOAS,31115577.0,2040.0,15758.0,,"(3, 6]","(-26, -22]",2940.0,300.16,5.07,165.67,338.42,14.0,2020-10-01,2020-11-01
884,,CANOAS,31115576.0,2040.0,15758.0,,"(3, 6]","(-Infinito, -26]",4120.0,277.53,5.06,146.69,309.45,15.0,2020-10-01,2020-11-01
885,,CANOAS,31115575.0,2040.0,15758.0,,"(-Infinito, 3]","(26, Infinito]",160.0,197.22,2.63,105.63,221.41,2.0,2020-10-01,2020-11-01
886,,CANOAS,31115574.0,2040.0,15758.0,,"(-Infinito, 3]","(22, 26]",20.0,147.49,2.59,33.44,148.71,12.0,2020-10-01,2020-11-01
887,,CANOAS,31115573.0,2040.0,15758.0,,"(-Infinito, 3]","(18, 22]",100.0,167.35,2.54,72.25,179.95,5.0,2020-10-01,2020-11-01
888,,CANOAS,31115572.0,2040.0,15758.0,,"(-Infinito, 3]","(14, 18]",130.0,164.86,2.72,60.5,173.06,9.0,2020-10-01,2020-11-01
889,,CANOAS,31115571.0,2040.0,15758.0,,"(-Infinito, 3]","(10, 14]",140.0,165.04,2.5,64.37,174.81,8.0,2020-10-01,2020-11-01
890,,CANOAS,31115570.0,2040.0,15758.0,,"(-Infinito, 3]","(6, 10]",300.0,168.25,2.67,50.38,173.07,4.0,2020-10-01,2020-11-01
891,,CANOAS,31115569.0,2040.0,15758.0,,"(-Infinito, 3]","(2, 6]",260.0,169.65,2.58,46.39,173.39,3.0,2020-10-01,2020-11-01
892,,CANOAS,31115568.0,2040.0,15758.0,,"(-Infinito, 3]","(-2, 2]",250.0,142.52,2.72,42.75,146.19,13.0,2020-10-01,2020-11-01
893,,CANOAS,31115567.0,2040.0,15758.0,,"(-Infinito, 3]","(-6, -2]",180.0,148.34,2.6,41.95,151.65,11.0,2020-10-01,2020-11-01
894,,CANOAS,31115566.0,2040.0,15758.0,,"(-Infinito, 3]","(-10, -6]",100.0,141.35,2.76,30.03,141.81,14.0,2020-10-01,2020-11-01
895,,CANOAS,31115565.0,2040.0,15758.0,,"(-Infinito, 3]","(-14, -10]",20.0,165.91,2.68,29.0,165.78,7.0,2020-10-01,2020-11-01
896,,CANOAS,31115564.0,2040.0,15758.0,,"(-Infinito, 3]","(-18, -14]",70.0,162.14,2.48,58.14,169.91,10.0,2020-10-01,2020-11-01
897,,CANOAS,31115563.0,2040.0,15758.0,,"(-Infinito, 3]","(-22, -18]",20.0,166.79,2.38,26.34,166.5,6.0,2020-10-01,2020-11-01
898,,CANOAS,31115562.0,2040.0,15758.0,,"(-Infinito, 3]","(-26, -22]",40.0,138.43,2.58,23.71,137.91,15.0,2020-10-01,2020-11-01
899,,CANOAS,31115561.0,2040.0,15758.0,,"(-Infinito, 3]","(-Infinito, -26]",160.0,264.69,2.49,163.74,309.13,1.0,2020-10-01,2020-11-01
900,,CANOAS,31115740.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(26, Infinito]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
901,,CANOAS,31115739.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(22, 26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
902,,CANOAS,31115738.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(18, 22]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
903,,CANOAS,31115737.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(14, 18]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
904,,CANOAS,31115736.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(10, 14]",60.0,1999.72,15.13,1.87,1984.59,7.0,2020-10-01,2020-11-01
905,,CANOAS,31115735.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(6, 10]",240.0,1997.05,15.21,5.82,1981.86,9.0,2020-10-01,2020-11-01
906,,CANOAS,31115734.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(2, 6]",680.0,2004.13,15.3,12.92,1988.88,5.0,2020-10-01,2020-11-01
907,,CANOAS,31115733.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(-2, 2]",1160.0,2004.74,15.41,11.77,1989.36,4.0,2020-10-01,2020-11-01
908,,CANOAS,31115732.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(-6, -2]",700.0,2009.05,15.35,15.11,1993.75,3.0,2020-10-01,2020-11-01
909,,CANOAS,31115731.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(-10, -6]",310.0,2010.0,15.32,20.72,1994.79,2.0,2020-10-01,2020-11-01
910,,CANOAS,31115730.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(-14, -10]",70.0,2028.61,15.4,23.51,2013.35,1.0,2020-10-01,2020-11-01
911,,CANOAS,31115729.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(-18, -14]",40.0,1956.57,15.41,71.09,1942.46,10.0,2020-10-01,2020-11-01
912,,CANOAS,31115728.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(-22, -18]",10.0,1999.62,15.14,0.0,1984.48,8.0,2020-10-01,2020-11-01
913,,CANOAS,31115727.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(-26, -22]",20.0,2000.51,15.98,0.3,1984.53,6.0,2020-10-01,2020-11-01
914,,CANOAS,31115726.0,2040.0,15759.0,62365045.0,"(15, Infinito]","(-Infinito, -26]",0.0,0.0,0.0,0.0,0.0,,2020-10-01,2020-11-01
915,,CANOAS,31115725.0,2040.0,15759.0,62365045.0,"(12, 15]","(26, Infinito]",70.0,1882.16,12.5,155.62,1876.12,12.0,2020-10-01,2020-11-01
916,,CANOAS,31115724.0,2040.0,15759.0,62365045.0,"(12, 15]","(22, 26]",90.0,1976.95,13.1,136.55,1968.59,10.0,2020-10-01,2020-11-01
917,,CANOAS,31115723.0,2040.0,15759.0,62365045.0,"(12, 15]","(18, 22]",270.0,1986.72,13.01,74.26,1975.11,7.0,2020-10-01,2020-11-01
918,,CANOAS,31115722.0,2040.0,15759.0,62365045.0,"(12, 15]","(14, 18]",720.0,1977.93,12.67,133.67,1969.8,9.0,2020-10-01,2020-11-01
919,,CANOAS,31115721.0,2040.0,15759.0,62365045.0,"(12, 15]","(10, 14]",3620.0,2008.37,12.94,47.68,1996.0,1.0,2020-10-01,2020-11-01
920,,CANOAS,31115720.0,2040.0,15759.0,62365045.0,"(12, 15]","(6, 10]",14890.0,2004.4,12.91,47.07,1992.05,2.0,2020-10-01,2020-11-01
921,,CANOAS,31115719.0,2040.0,15759.0,62365045.0,"(12, 15]","(2, 6]",38370.0,2003.23,12.98,42.89,1990.71,5.0,2020-10-01,2020-11-01
922,,CANOAS,31115718.0,2040.0,15759.0,62365045.0,"(12, 15]","(-2, 2]",52690.0,2003.23,12.98,50.88,1990.9,4.0,2020-10-01,2020-11-01
923,,CANOAS,31115717.0,2040.0,15759.0,62365045.0,"(12, 15]","(-6, -2]",44630.0,2003.95,12.95,53.81,1991.73,3.0,2020-10-01,2020-11-01
924,,CANOAS,31115716.0,2040.0,15759.0,62365045.0,"(12, 15]","(-10, -6]",23010.0,2001.39,12.88,67.22,1989.65,6.0,2020-10-01,2020-11-01
925,,CANOAS,31115715.0,2040.0,15759.0,62365045.0,"(12, 15]","(-14, -10]",6610.0,1980.75,12.81,115.33,1971.32,8.0,2020-10-01,2020-11-01
926,,CANOAS,31115714.0,2040.0,15759.0,62365045.0,"(12, 15]","(-18, -14]",1220.0,1885.73,12.73,286.42,1894.77,11.0,2020-10-01,2020-11-01
927,,CANOAS,31115713.0,2040.0,15759.0,62365045.0,"(12, 15]","(-22, -18]",530.0,1805.82,12.76,290.76,1816.49,13.0,2020-10-01,2020-11-01
928,,CANOAS,31115712.0,2040.0,15759.0,62365045.0,"(12, 15]","(-26, -22]",140.0,1651.76,12.6,300.33,1666.44,14.0,2020-10-01,2020-11-01
929,,CANOAS,31115711.0,2040.0,15759.0,62365045.0,"(12, 15]","(-Infinito, -26]",200.0,1421.05,12.63,380.21,1458.83,15.0,2020-10-01,2020-11-01
930,,CANOAS,31115710.0,2040.0,15759.0,62365045.0,"(9, 12]","(26, Infinito]",1430.0,1380.65,9.89,460.11,1445.92,12.0,2020-10-01,2020-11-01
931,,CANOAS,31115709.0,2040.0,15759.0,62365045.0,"(9, 12]","(22, 26]",1420.0,1470.74,9.93,418.64,1519.62,11.0,2020-10-01,2020-11-01
932,,CANOAS,31115708.0,2040.0,15759.0,62365045.0,"(9, 12]","(18, 22]",2780.0,1589.33,10.02,408.06,1631.18,9.0,2020-10-01,2020-11-01
933,,CANOAS,31115707.0,2040.0,15759.0,62365045.0,"(9, 12]","(14, 18]",6920.0,1716.85,10.07,347.96,1741.89,7.0,2020-10-01,2020-11-01
934,,CANOAS,31115706.0,2040.0,15759.0,62365045.0,"(9, 12]","(10, 14]",21390.0,1815.42,10.08,273.53,1825.95,4.0,2020-10-01,2020-11-01
935,,CANOAS,31115705.0,2040.0,15759.0,62365045.0,"(9, 12]","(6, 10]",78530.0,1874.72,10.17,233.16,1879.07,1.0,2020-10-01,2020-11-01
936,,CANOAS,31115704.0,2040.0,15759.0,62365045.0,"(9, 12]","(2, 6]",180950.0,1869.93,10.22,224.74,1873.24,2.0,2020-10-01,2020-11-01
937,,CANOAS,31115703.0,2040.0,15759.0,62365045.0,"(9, 12]","(-2, 2]",238440.0,1845.19,10.26,245.54,1851.29,3.0,2020-10-01,2020-11-01
938,,CANOAS,31115702.0,2040.0,15759.0,62365045.0,"(9, 12]","(-6, -2]",194960.0,1812.63,10.31,273.49,1822.96,5.0,2020-10-01,2020-11-01
939,,CANOAS,31115701.0,2040.0,15759.0,62365045.0,"(9, 12]","(-10, -6]",98750.0,1759.4,10.34,305.41,1775.52,6.0,2020-10-01,2020-11-01
940,,CANOAS,31115700.0,2040.0,15759.0,62365045.0,"(9, 12]","(-14, -10]",32360.0,1651.67,10.26,345.31,1677.34,8.0,2020-10-01,2020-11-01
941,,CANOAS,31115699.0,2040.0,15759.0,62365045.0,"(9, 12]","(-18, -14]",11100.0,1485.76,10.12,376.5,1522.9,10.0,2020-10-01,2020-11-01
942,,CANOAS,31115698.0,2040.0,15759.0,62365045.0,"(9, 12]","(-22, -18]",4150.0,1372.74,10.21,403.38,1420.99,13.0,2020-10-01,2020-11-01
943,,CANOAS,31115697.0,2040.0,15759.0,62365045.0,"(9, 12]","(-26, -22]",1860.0,1213.6,10.04,404.24,1269.63,14.0,2020-10-01,2020-11-01
944,,CANOAS,31115696.0,2040.0,15759.0,62365045.0,"(9, 12]","(-Infinito, -26]",1630.0,1080.5,10.31,445.33,1159.15,15.0,2020-10-01,2020-11-01
945,,CANOAS,31115695.0,2040.0,15759.0,62365045.0,"(6, 9]","(26, Infinito]",9320.0,752.32,7.12,372.91,833.3,12.0,2020-10-01,2020-11-01
946,,CANOAS,31115694.0,2040.0,15759.0,62365045.0,"(6, 9]","(22, 26]",6860.0,880.49,7.3,394.57,958.2,10.0,2020-10-01,2020-11-01
947,,CANOAS,31115693.0,2040.0,15759.0,62365045.0,"(6, 9]","(18, 22]",11860.0,927.25,7.26,391.7,999.9,8.0,2020-10-01,2020-11-01
948,,CANOAS,31115692.0,2040.0,15759.0,62365045.0,"(6, 9]","(14, 18]",23170.0,1000.53,7.33,417.26,1077.29,6.0,2020-10-01,2020-11-01
949,,CANOAS,31115691.0,2040.0,15759.0,62365045.0,"(6, 9]","(10, 14]",51570.0,1096.92,7.45,424.05,1169.09,4.0,2020-10-01,2020-11-01
950,,CANOAS,31115690.0,2040.0,15759.0,62365045.0,"(6, 9]","(6, 10]",115990.0,1158.98,7.55,416.71,1224.52,1.0,2020-10-01,2020-11-01
951,,CANOAS,31115689.0,2040.0,15759.0,62365045.0,"(6, 9]","(2, 6]",204540.0,1156.98,7.62,412.53,1221.15,2.0,2020-10-01,2020-11-01
952,,CANOAS,31115688.0,2040.0,15759.0,62365045.0,"(6, 9]","(-2, 2]",245470.0,1122.01,7.65,403.1,1185.02,3.0,2020-10-01,2020-11-01
953,,CANOAS,31115687.0,2040.0,15759.0,62365045.0,"(6, 9]","(-6, -2]",198270.0,1054.9,7.61,391.62,1118.1,5.0,2020-10-01,2020-11-01
954,,CANOAS,31115686.0,2040.0,15759.0,62365045.0,"(6, 9]","(-10, -6]",115000.0,981.9,7.56,383.24,1047.0,7.0,2020-10-01,2020-11-01
955,,CANOAS,31115685.0,2040.0,15759.0,62365045.0,"(6, 9]","(-14, -10]",53420.0,884.62,7.46,361.32,948.67,9.0,2020-10-01,2020-11-01
956,,CANOAS,31115684.0,2040.0,15759.0,62365045.0,"(6, 9]","(-18, -14]",23970.0,812.93,7.37,343.68,875.81,11.0,2020-10-01,2020-11-01
957,,CANOAS,31115683.0,2040.0,15759.0,62365045.0,"(6, 9]","(-22, -18]",10500.0,731.98,7.34,316.11,790.58,13.0,2020-10-01,2020-11-01
958,,CANOAS,31115682.0,2040.0,15759.0,62365045.0,"(6, 9]","(-26, -22]",5420.0,650.57,7.32,294.84,707.61,14.0,2020-10-01,2020-11-01
959,,CANOAS,31115681.0,2040.0,15759.0,62365045.0,"(6, 9]","(-Infinito, -26]",6220.0,521.0,7.26,269.26,580.02,15.0,2020-10-01,2020-11-01
960,,CANOAS,31115680.0,2040.0,15759.0,62365045.0,"(3, 6]","(26, Infinito]",10000.0,381.14,4.97,228.21,439.98,10.0,2020-10-01,2020-11-01
